"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
3207.60183951339,0.968697786606058,0.225191996006595,4.30165282862757,1.69528784464632e-05,0.000128153165506233,"Robo1"
1642.66710927837,-0.920743303780172,0.214163722999233,-4.2992496156012,1.71377367604305e-05,0.00012941577072887,"Rps6ka2"
98.0601261361818,1.59159893364016,0.370972794415534,4.29033869221521,1.78400829156779e-05,0.000134439752563941,"Lrrn2"
2559.91140376864,1.194603211585,0.278439767786883,4.29034696114009,1.78394186362288e-05,0.000134439752563941,"Efnb2"
1165.68239966432,0.761223874906549,0.177572308029165,4.28683888470674,1.81233638632023e-05,0.000136291452388869,"Ets2"
466.702458545034,0.616854078120785,0.143912443180701,4.28631509887051,1.81661269752526e-05,0.000136542292552468,"Nr2c1"
36.0319994821547,-2.31159663677961,0.539338822790365,-4.28598227885795,1.81933491137073e-05,0.000136676122689621,"Foxp2"
435.947821957165,-1.14766227086338,0.267818761342044,-4.28521984461592,1.82558569782549e-05,0.000137074758500978,"Tmem63a"
39.9581722769186,-1.27312139277369,0.297105533349895,-4.28508139319762,1.82672297894118e-05,0.000137089231211749,"Cdc42ep3"
187.969832047856,-0.92880916747558,0.216771302891269,-4.28474228409037,1.82951137374166e-05,0.000137227535289335,"Gm35315"
578.02066101681,1.03232995533562,0.240962865964163,4.28418690657984,1.83408684043836e-05,0.000137499671498566,"Pcdh18"
1603.23234681369,0.614934267673761,0.143627611492174,4.2814488195208,1.85680431944974e-05,0.000139130913229187,"Evl"
961.920109298303,-0.62656560880674,0.146386413672348,-4.28021694833757,1.86711215581701e-05,0.00013983109303162,"Zfp930"
278.155685161935,-0.589463368331566,0.137972878951693,-4.27231331845985,1.93455493291402e-05,0.000144807273317762,"Setd4"
675.930377318588,1.06887430399594,0.250233645300409,4.27150514757014,1.94158044838044e-05,0.000145258240349452,"Zfp365"
88.5994640600495,-1.28763371459917,0.301596640030794,-4.26939011809845,1.96008181461149e-05,0.00014656685964591,"Cltb"
11.83233323603,-3.00191742121376,0.703306882279511,-4.26828955730413,1.96977533891004e-05,0.00014721585617374,"Dcn"
797.461750060447,-0.671719168942632,0.157393436802947,-4.26777115098902,1.97435716120981e-05,0.000147482346051463,"Ubxn2a"
9.70466976959627,4.09601864356617,0.959809311189843,4.2675337651064,1.97645863128623e-05,0.000147563377440784,"Acsm4"
77.0858968329159,-1.47556529249575,0.345785862054209,-4.26728057570042,1.9787023502687e-05,0.000147654940420565,"Phyhd1"
131.446290867139,2.5761763747392,0.603804397880709,4.26657438034786,1.98497335158894e-05,0.000148046779162189,"Adra2a"
91.7532652537831,-1.03339216536627,0.242258657547311,-4.26565628584176,1.99315431363233e-05,0.000148580594288955,"Brsk2"
139.199776893922,-0.861581733375966,0.202081017112372,-4.2635461048618,2.01207960773629e-05,0.000149914391307416,"Ccdc181"
13.8690372838013,4.12859729640298,0.96932816191716,4.25923588997698,2.05126909539212e-05,0.000152599280627992,"Gm51909"
50.4870994802126,-1.1910308152083,0.279974308535772,-4.25407181622212,2.09917926911879e-05,0.000155923684298823,"Nuak2"
189.517462781059,-1.07840755626046,0.253529008099198,-4.25358646075921,2.10373656467178e-05,0.000156102415642363,"Marchf9"
55.4000758140701,-1.88185578007647,0.442817842536213,-4.24972889371001,2.14029401061395e-05,0.000158733915534241,"Rhd"
201.094206828544,-1.0939755071087,0.257530541410823,-4.24794473352792,2.15740596075343e-05,0.000159921297826227,"Prkcb"
1877.92035061199,-0.968410713623959,0.227986088025315,-4.24767459283054,2.16000821566426e-05,0.000159950812459954,"Zmiz2"
26.8651561568412,-2.31366230858727,0.544736020921214,-4.24730919147699,2.16353286724637e-05,0.000160130117466669,"Gm41609"
39.2967047834349,-1.74515820675381,0.410960139683648,-4.24653886894531,2.17098132274162e-05,0.000160599505189969,"Lratd1"
310.263633800841,0.779920467680797,0.183680151864921,4.24607917492552,2.1754378504505e-05,0.000160847197969631,"Tubb2a"
485.92445754152,0.671403531545539,0.158146794681843,4.24544508092153,2.18159940008444e-05,0.000161220639983837,"D430019H16Rik"
30.2411228040383,1.7662284363483,0.416197824964512,4.24372337000776,2.19841331990797e-05,0.000162380513613966,"Papss2"
1810.49746432974,-0.757172077937627,0.178474148339654,-4.24247480647255,2.21068364801766e-05,0.000163203776537784,"Naf1"
2101.56061870295,0.948825407540833,0.223763166676279,4.24031095749333,2.23210352255931e-05,0.000164617634788749,"Exoc6b"
21.9138084795863,-2.56947513175974,0.606227490476955,-4.23846686618942,2.25051389052396e-05,0.000165891105165387,"Pcnx2"
259.192344783564,-1.21317328664942,0.28625126002969,-4.23814129769625,2.25377915586182e-05,0.000166047465320703,"Dok2"
68.4997612163413,-2.10630870166826,0.497176580125908,-4.23654046844854,2.26990025336142e-05,0.000167150341335808,"Igfbp5"
6.17607778446372,-2.48699685299112,0.587297526188258,-4.23464554521879,2.28912485727996e-05,0.000168480518146863,"Tmem163"
61.4979036184182,-1.54220061828692,0.36419697427581,-4.2345234233577,2.29036912275273e-05,0.000168486657109139,"Gpr4"
186.739080365096,-0.792516107391891,0.187213770957179,-4.23321480754299,2.30374270684926e-05,0.000169213166230821,"Phactr1"
21.9638620071138,2.4483941521062,0.578569159690084,4.2318089568025,2.3181927834789e-05,0.00017001642273579,"Pax6"
32.1790435866763,-1.95993330007643,0.463130313575619,-4.23192618281596,2.316984584155e-05,0.00017001642273579,"Fam169b"
620.881482862815,-0.660732697982469,0.156175046561853,-4.23071875135179,2.32945782447819e-05,0.000170756317497356,"Plekha2"
437.438924171726,-0.774501323917993,0.183088031855908,-4.23021273464522,2.33470415297463e-05,0.000171054498113447,"Dgka"
93.13494247024,-1.05008493192053,0.24831158044254,-4.2289003599795,2.34836316122489e-05,0.000171728833291455,"Bmpr1b"
3944.26726137728,-0.67481119079896,0.159571743685557,-4.22888899508864,2.34848177680787e-05,0.000171728833291455,"Jmjd1c"
203.626129750951,1.13737445232718,0.268943137025008,4.22905177989881,2.34678333248417e-05,0.000171728833291455,"Shd"
1694.57508136681,-0.891034508861033,0.210702555976297,-4.22887375396276,2.34864085767906e-05,0.000171728833291455,"Tfe3"
4142.44869434226,0.811145830820093,0.191851192273713,4.22799473491327,2.35783308128353e-05,0.000172227424971057,"Tubb6"
282.660083620695,0.833681864857113,0.197294902304919,4.22556211598747,2.3834506595318e-05,0.000174011080847307,"St8sia2"
733.782642519116,0.683011186723163,0.161823406536462,4.22071937145427,2.43523942819517e-05,0.000177702690099672,"Slc27a3"
179.946167908635,-1.38646117067802,0.328641145467431,-4.21876928619524,2.45639469231691e-05,0.000179066361447954,"Kdf1"
457.339930356902,2.71438790675947,0.643804156194758,4.2161702136299,2.48486233128528e-05,0.000180959818746987,"Col5a2"
18.1621904090694,-2.66413255981977,0.631877324029896,-4.21621801970808,2.48433588964054e-05,0.000180959818746987,"4930526L06Rik"
1491.24387116647,0.654056854997187,0.155153536557883,4.21554590058073,2.49174703054587e-05,0.000181370192584467,"Plagl2"
619.668146150898,-0.590156387571011,0.140016110578887,-4.21491773433108,2.49869253307348e-05,0.000181693504133409,"Mpp7"
250.046961539657,1.35808498534292,0.322267475854064,4.21415466063948,2.50715445366453e-05,0.00018221752498992,"Fhdc1"
161.025451411478,-1.22440137338364,0.290659231057871,-4.21249780689007,2.52562167839467e-05,0.000183467833034135,"D930048N14Rik"
2035.64755177635,0.599976776882558,0.142450825588005,4.21181677540997,2.53324988799837e-05,0.000183929909326705,"Tln2"
75.8545186461847,-1.49066041709317,0.354016754563757,-4.21070584337191,2.54574045103141e-05,0.000184744384531349,"Ntrk2"
181.281442643552,-1.14200160960517,0.271270399829611,-4.20982757544679,2.55565653606699e-05,0.000185371309167798,"Plcxd1"
34.6061470557763,2.24693058819645,0.533965997469867,4.20800312911918,2.57637300051495e-05,0.000186687357610954,"Gm57596"
70.3744806633854,1.31063527497281,0.311597745155015,4.2061770194158,2.59726822929854e-05,0.000188107540319556,"Slitrk2"
61.9376436851048,0.930284671334783,0.221180247146982,4.20600249495416,2.59927363872954e-05,0.000188158890735763,"Copz2"
654.37294165202,0.692723571743504,0.164815277713082,4.20303009135737,2.63365561700197e-05,0.000190552729936025,"Cpxm1"
257.316656264375,-0.862657493534992,0.205296657649401,-4.20200456944706,2.64561792313051e-05,0.000191322862662263,"Thnsl1"
15.7314555074448,3.10409765981152,0.738803308263142,4.20152106128079,2.65127576102584e-05,0.000191636535834308,"Ngf"
80.4811964969951,0.918674323033497,0.218723058531016,4.20017134546069,2.66713060441754e-05,0.000192686578359961,"Cplx1"
1001.44177054734,-0.702509310037699,0.16726392956454,-4.20000481793434,2.66909300698988e-05,0.000192732417430105,"Clpb"
9.52894592728665,3.2983829572918,0.785396510589058,4.19964045271601,2.67339156901056e-05,0.000192946818660464,"Tbx1"
1285.4106897713,-0.623447773717715,0.148656704599481,-4.19387591967306,2.74228023251381e-05,0.000197820354347443,"Kbtbd2"
2592.15399720546,0.926226889948022,0.220892827902985,4.1931053114808,2.75161622915684e-05,0.000198395220814617,"Flnc"
583.446307392419,0.777161367273356,0.185409005749593,4.19160527899579,2.7698760117728e-05,0.000199612613877211,"Ctdspl"
31.5865200077214,1.701869614668,0.406043814946146,4.19134475646113,2.77305905214192e-05,0.000199742824232198,"Insyn1"
616.89768228896,-0.68633947455711,0.163796668757073,-4.19019189929326,2.78718634790165e-05,0.000200660826653991,"Traf3ip1"
70.5523922552138,-1.78964214379206,0.427239904047908,-4.18884595478091,2.80376634455684e-05,0.000201612893107753,"Platr14"
139.032071725645,0.796377551668993,0.190118003585475,4.18885921717008,2.80360251554609e-05,0.000201612893107753,"Il11ra1"
2544.93151294764,-0.636796229368808,0.152024261997296,-4.1887802710079,2.80457786402475e-05,0.000201612893107753,"Taf7"
159.645683680945,0.963089860000913,0.230327738300057,4.18138895084473,2.89733748865484e-05,0.000208178001536319,"Tlcd2"
250.341309321772,-1.09244364761032,0.261361296916836,-4.17982180413625,2.91737611483762e-05,0.000209514086742965,"Wnk2"
54.856916023242,-0.824544415803825,0.197312879815133,-4.17886767744892,2.92964068566362e-05,0.000210290825478347,"P2ry1"
999.198610563985,0.955283971296771,0.228635629232358,4.17819381215486,2.93833222256841e-05,0.000210810449225694,"Sema6c"
412.938794500604,-1.1988547093341,0.287294801433669,-4.17290777052537,3.00736702311095e-05,0.000215656743939883,"Mirg"
2376.43726209949,0.644625837729751,0.154521916599116,4.17174373653504,3.02277484803162e-05,0.000216616759575745,"Kmt5c"
24.9140875408508,1.80413575690503,0.4324731594777,4.17167104447336,3.02373952666708e-05,0.000216616759575745,"Gm31499"
705.765800165578,1.20486510879831,0.288849936878204,4.17124934081725,3.02934162772397e-05,0.000216911023111918,"Rspo3"
104.269593635793,-1.53285751655282,0.367697669820868,-4.16879856023995,3.06209463937681e-05,0.000219148134102145,"Cpeb1"
14.5916997595173,-2.47819195964602,0.594478094103908,-4.16868507725512,3.06361938498026e-05,0.000219149195434221,"Scin"
20.4594961636514,1.68595882585955,0.404669948688744,4.16625655382262,3.09642222399771e-05,0.000221277558636646,"Ank1"
80.5441627339921,-1.19550375508446,0.286957219716207,-4.16613931605132,3.09801420687542e-05,0.000221282373024556,"Myl6b"
48.5659372810246,1.38323948293033,0.332509650504269,4.15999800556937,3.18250373438964e-05,0.000226982109095485,"Klrg2"
25.0307198222197,-2.11096137317568,0.507631648870153,-4.1584510695385,3.20412846468605e-05,0.000228412183381401,"Oas1a"
77.7532924034626,-0.930534404997741,0.223804724648507,-4.15779607181742,3.21332673140681e-05,0.000228955445162683,"Cpne8"
165.699244161102,1.77990693050148,0.428626172769796,4.15258573455668,3.28739530817404e-05,0.000234118034852002,"Ebf1"
1210.44984286044,1.03553601187236,0.249390530644796,4.15226676488075,3.2919819726262e-05,0.000234329702553686,"Gprc5c"
140.01520535411,0.600434421181858,0.144671913688534,4.15031781825006,3.32013941982484e-05,0.000236218154604596,"Cyren"
3264.41462431849,0.787967906182025,0.189996864120213,4.14726795534619,3.36466197092297e-05,0.000239151341067463,"Dctn1"
194.581865962638,1.11846884695422,0.269740237917194,4.14646645079912,3.3764562679535e-05,0.000239872179506006,"B3galnt1"
141.450840433302,-0.885163471418594,0.213504177279967,-4.14588362014988,3.38505738438698e-05,0.000240365571805248,"Kyat3"
2404.58811348579,0.653938655655849,0.15774882506624,4.14544232187628,3.39158367829914e-05,0.000240711224972292,"Ptpn1"
298.044342751372,0.73450006099206,0.177189778818328,4.14527331029145,3.39408632888056e-05,0.000240771109371322,"Zfp286"
71.1886187084234,-2.15526332020961,0.520042182761481,-4.14440095756257,3.40703166736439e-05,0.000241571361114444,"Trp73"
1577.23561987226,-0.663401328760685,0.160201020509713,-4.14105557286673,3.45711181138022e-05,0.000245002543117053,"Patj"
199.558075816276,0.83444558295272,0.201575754718495,4.13961284241769,3.47892444444151e-05,0.000246428059475959,"Crabp2"
19.0883847117561,-2.15873588876301,0.521674356543496,-4.13809086393729,3.50207686785623e-05,0.000247947042244221,"Fgfbp1"
46.3513882482492,-2.73623555255326,0.661263900330074,-4.13788738684729,3.50518323921378e-05,0.000248045975299604,"Kirrel2"
64.093243732693,2.08164465908936,0.503117321412746,4.13749352386463,3.51120356198537e-05,0.000248299038657305,"Selenov"
271.568211021259,0.715664221808891,0.172973145774662,4.13742964900004,3.51218083480396e-05,0.000248299038657305,"Uggt2"
139.809396195779,-1.26646463227077,0.306365617255926,-4.13383408887172,3.56761062041526e-05,0.000251604958915001,"Zfp459"
2639.37035606585,-0.606404966145765,0.146735917773134,-4.13262802556167,3.58638883114203e-05,0.000252806447281182,"Chd6"
214.848563228305,1.17167721942643,0.283555583306786,4.13209010297907,3.59479442954533e-05,0.000253275953157383,"Col9a2"
113.739022503804,-1.0241231946666,0.247853985467799,-4.13196177876128,3.59680239032421e-05,0.00025329446818615,"Rgs11"
573.138883182991,-0.618082188464629,0.149642335872058,-4.13039655430854,3.62138020843633e-05,0.000254901611761615,"Abhd14a"
23.2105789922993,1.48361346641821,0.359214158174864,4.13016422837095,3.62504185198271e-05,0.000255035663789031,"Abcg4"
117.430473809439,-1.34855477233814,0.32660497837655,-4.12900862393886,3.64330739710448e-05,0.000256196528883597,"Sh2d3c"
45.8607340578458,1.68362737343919,0.407879902214415,4.12775271421474,3.66325745174264e-05,0.000257474666608197,"G0s2"
137.616970554248,-0.872858805316154,0.211608531485676,-4.124875302465,3.70935672500356e-05,0.000260588593933697,"Gatm"
314.412266758361,-0.929904602464464,0.225810472295882,-4.11807562780347,3.82049328019794e-05,0.000268189815403773,"Zbtb8a"
13.0175504210653,2.05920980425609,0.500047323902946,4.11802984602265,3.82125215829545e-05,0.000268189815403773,"Pnliprp2"
403.622539988504,-1.05611529255536,0.256479310786821,-4.11774068370443,3.8260486154223e-05,0.000268396663142771,"Zic5"
40.3265227466748,1.40367680157994,0.340941699179825,4.1170581508705,3.83739274958517e-05,0.000269062407572363,"Psd2"
8.13555920863148,5.51533092498486,1.34070107312759,4.11376632385225,3.89255479321712e-05,0.000272798359578721,"Gm30586"
33648.0744039055,0.648752860983553,0.157730245032314,4.11305302195303,3.90460659716733e-05,0.000273510908066055,"Scd2"
2263.6171393007,0.642030153454629,0.156122232799082,4.11235569683965,3.91642268916004e-05,0.000274206265848861,"Rcn2"
3118.54008776566,-0.907421238852553,0.220732817298597,-4.1109484758899,3.94037131119057e-05,0.000275749996193925,"Kif1a"
330.273390274249,-0.968999938469229,0.235883931252125,-4.1079523023275,3.99182513601105e-05,0.000279081647514761,"Bicdl1"
65.2663216093608,0.810402835591037,0.197315121901167,4.10715016559633,4.00570820126235e-05,0.000279917423366017,"Crppa"
60.3826730304004,4.84920293419147,1.18070648874274,4.10703505098467,4.00770431518307e-05,0.000279922138741901,"Pitx1"
25.0562774361579,-1.56263045085421,0.380622652465751,-4.10545836074435,4.03513967308403e-05,0.000281567390457412,"Wnt9b"
540.966477344909,0.6538558468683,0.159367684845492,4.10281323658693,4.08156714768259e-05,0.000284533456203003,"Xkr5"
11.5372173507542,-1.86293997007508,0.454174490542521,-4.10181551114805,4.09921062231804e-05,0.000285626226463389,"Dok7"
120.885259523232,1.23379183909722,0.300831249561372,4.10127551873736,4.10878984362233e-05,0.000286156313773198,"Rcan2"
4.88101058635341,-3.58574770688654,0.874488396182648,-4.10039483947322,4.12445827992548e-05,0.000287109772061575,"Krt80"
38.1125723281195,1.26501125765671,0.308518622332148,4.10027520573722,4.12659108930731e-05,0.000287120532455447,"Pld1"
14.984815174621,-1.85018743398344,0.451746846171084,-4.09562888964307,4.21023908726952e-05,0.000292519914373527,"Gm52731"
47.8765383952053,-1.10667486698863,0.270408777561911,-4.09259964475544,4.26563842829286e-05,0.000296085490905034,"Bdh2"
30.3537933614194,1.88731659096238,0.461306121664598,4.09124549258549,4.29062642842469e-05,0.00029742025666021,"Cav2"
88.2403501866726,-1.17146374448298,0.286322887223584,-4.09140797594783,4.28762082835536e-05,0.00029742025666021,"Elavl3"
821.481948988484,0.686835106032242,0.167966091566435,4.0891295357705,4.32995012097724e-05,0.000299975637498156,"Speg"
20.4200752622641,-1.94204558995427,0.47495541109018,-4.08890086228649,4.3342202812909e-05,0.000300128211653894,"Gbp7"
1949.01510024966,-0.755148916059891,0.184705215707007,-4.08840060725606,4.34357578321201e-05,0.000300605328277194,"Usp28"
288.541398983119,-0.817791269639702,0.200031568109625,-4.08831104694196,4.34525271272946e-05,0.000300605328277194,"Als2cl"
453.459841383116,0.675593130068935,0.165375315883565,4.08521142626022,4.40366997533677e-05,0.00030441479504731,"Cstpp1"
42.6383595553829,-1.37178709174815,0.335797068860136,-4.08516696231056,4.40451336364442e-05,0.00030441479504731,"Nat8f4"
641.921537125488,0.598357609292675,0.146489440884573,4.084646686338,4.41439330440483e-05,0.000304952424655553,"Slc7a11"
